Date,Demand,Temp,DewPoint,Humidity,Precipitation,WindDirection,WindSpeed,WindGust,Pressure,Mobility,Day_of_week,Hour_of_day,is_weekend,is_rush_hour,is_working_hour,clap_for_carers,Demand_pred,Error
2020-11-28 17:00:00,39741,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,5,17,1,1.0,1.0,0.0,35332.3,11.09357897071035
2020-11-28 18:00:00,40278,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,5,18,1,1.0,0.0,0.0,37187.78,7.672224911862554
2020-11-28 19:00:00,38344,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,5,19,1,1.0,0.0,0.0,36759.137,4.1332758221625285
2020-11-28 20:00:00,36277,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,5,20,1,0.0,0.0,0.0,34595.875,4.63413457562643
2020-11-28 21:00:00,33552,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,5,21,1,0.0,0.0,0.0,32285.412,3.774999674013472
2020-11-28 22:00:00,31192,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,5,22,1,0.0,0.0,0.0,28098.809,9.916617742530136
2020-11-28 23:00:00,28509,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,5,23,1,0.0,0.0,0.0,25769.268,9.610061460854467
2020-11-29 00:00:00,26298,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,6,0,1,0.0,0.0,0.0,24105.389,8.337559236919159
2020-11-29 01:00:00,26497,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,6,1,1,0.0,0.0,0.0,23848.91,9.993923250745368
2020-11-29 02:00:00,25300,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,6,2,1,0.0,0.0,0.0,23322.896,7.814638401679843
2020-11-29 03:00:00,25187,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,6,3,1,0.0,0.0,0.0,22967.312,8.812830031365387
2020-11-29 04:00:00,24935,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,6,4,1,0.0,0.0,0.0,22954.385,7.943113031381592
2020-11-29 05:00:00,24782,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,6,5,1,0.0,0.0,0.0,22979.525,7.273321803627633
2020-11-29 06:00:00,25132,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,6,6,1,0.0,0.0,0.0,23329.836,7.170794455276141
2020-11-29 07:00:00,26304,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,6,7,1,1.0,0.0,0.0,24423.207,7.150216578277069
2020-11-29 08:00:00,27601,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,6,8,1,1.0,0.0,0.0,26641.86,3.4750212854606715
2020-11-29 09:00:00,30730,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,6,9,1,1.0,1.0,0.0,28011.826,8.845342753416856
2020-11-29 10:00:00,33326,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,6,10,1,1.0,1.0,0.0,29417.635,11.727675791799195
2020-11-29 11:00:00,34989,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,6,11,1,0.0,1.0,0.0,31142.719,10.99282988939381
2020-11-29 12:00:00,36182,11.8,9.5,86.0,1.2,213.0,41.0,59.0,1.2,0.27,6,12,1,0.0,1.0,0.0,32421.844,10.392339422917471
2020-11-29 13:00:00,36824,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,6,13,1,0.0,1.0,0.0,33459.28,9.13729836519661
2020-11-29 14:00:00,37160,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,6,14,1,0.0,1.0,0.0,34330.562,7.614202099031217
2020-11-29 15:00:00,38135,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,6,15,1,0.0,1.0,0.0,35176.29,7.7585182575062275
2020-11-29 16:00:00,39986,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,6,16,1,1.0,1.0,0.0,36019.992,9.918491003101085
2020-11-29 17:00:00,42966,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,6,17,1,1.0,1.0,0.0,37433.625,12.876169529395337
2020-11-29 18:00:00,42503,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,6,18,1,1.0,0.0,0.0,39301.03,7.53351234030539
2020-11-29 19:00:00,40221,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,6,19,1,1.0,0.0,0.0,38499.664,4.279694531463663
2020-11-29 20:00:00,37312,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,6,20,1,0.0,0.0,0.0,36018.184,3.467561123097127
2020-11-29 21:00:00,34791,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,6,21,1,0.0,0.0,0.0,33245.336,4.442712375326952
2020-11-29 22:00:00,31297,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,6,22,1,0.0,0.0,0.0,28572.883,8.704084057577404
2020-11-29 23:00:00,28003,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,6,23,1,0.0,0.0,0.0,25902.084,7.502467648555513
2020-11-30 00:00:00,25765,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,0,0,0,0.0,0.0,0.0,24089.78,6.5019239399379005
2020-11-30 01:00:00,26307,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,0,1,0,0.0,0.0,0.0,24519.111,6.7962468995894625
2020-11-30 02:00:00,25477,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,0,2,0,0.0,0.0,0.0,24191.729,5.044830570220198
2020-11-30 03:00:00,24998,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,0,3,0,0.0,0.0,0.0,23954.73,4.173411997959837
2020-11-30 04:00:00,24010,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,0,4,0,0.0,0.0,0.0,23727.678,1.1758528347563515
2020-11-30 05:00:00,25473,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,0,5,0,0.0,0.0,0.0,24537.154,3.6738731328269143
2020-11-30 06:00:00,27516,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,0,6,0,0.0,0.0,0.0,27377.287,0.5041172068069487
2020-11-30 07:00:00,32685,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,0,7,0,1.0,0.0,0.0,30390.516,7.019991968793024
2020-11-30 08:00:00,36530,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,0,8,0,1.0,0.0,0.0,33709.34,7.721489614700245
2020-11-30 09:00:00,37833,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,0,9,0,1.0,1.0,0.0,35299.418,6.6967515958290385
2020-11-30 10:00:00,38432,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,0,10,0,1.0,1.0,0.0,36194.914,5.820893884002914
2020-11-30 11:00:00,38599,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,0,11,0,0.0,1.0,0.0,36710.47,4.892694758931579
2020-11-30 12:00:00,39210,11.7,9.6,87.0,0.7,213.0,41.0,61.0,0.7,0.31,0,12,0,0.0,1.0,0.0,36828.664,6.073287267278755
2020-11-30 13:00:00,39658,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,0,13,0,0.0,1.0,0.0,36932.84,6.871653023980029
2020-11-30 14:00:00,38707,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,0,14,0,0.0,1.0,0.0,37689.5,2.6287234867078304
2020-11-30 15:00:00,38499,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,0,15,0,0.0,1.0,0.0,38086.066,1.072582648250604
2020-11-30 16:00:00,39894,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,0,16,0,1.0,1.0,0.0,38360.562,3.8437797663809095
2020-11-30 17:00:00,42416,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,0,17,0,1.0,1.0,0.0,39580.34,6.685354951551302
2020-11-30 18:00:00,42937,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,0,18,0,1.0,0.0,0.0,40888.26,4.771498430840534
2020-11-30 19:00:00,40433,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,0,19,0,1.0,0.0,0.0,40219.73,0.5274640300002473
2020-11-30 20:00:00,37695,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,0,20,0,0.0,0.0,0.0,37447.754,0.6559121733651678
2020-11-30 21:00:00,35359,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,0,21,0,0.0,0.0,0.0,34516.99,2.3813222058033316
2020-11-30 22:00:00,31553,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,0,22,0,0.0,0.0,0.0,30043.484,4.784063718188445
2020-11-30 23:00:00,28351,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,0,23,0,0.0,0.0,0.0,27409.205,3.3219107681386904
2020-12-01 00:00:00,26194,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,1,0,0,0.0,0.0,0.0,25556.436,2.4340095179239523
2020-12-01 01:00:00,26807,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,1,1,0,0.0,0.0,0.0,25261.607,5.764884463479688
2020-12-01 02:00:00,26104,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,1,2,0,0.0,0.0,0.0,24866.98,4.738812179167944
2020-12-01 03:00:00,25520,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,1,3,0,0.0,0.0,0.0,24451.514,4.186858652527429
2020-12-01 04:00:00,25256,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,1,4,0,0.0,0.0,0.0,24482.74,3.061687383691004
2020-12-01 05:00:00,25113,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,1,5,0,0.0,0.0,0.0,25750.887,2.5400657776848643
2020-12-01 06:00:00,26972,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,1,6,0,0.0,0.0,0.0,28113.154,4.230884980257303
2020-12-01 07:00:00,34434,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,1,7,0,1.0,0.0,0.0,30431.87,11.622613868197131
2020-12-01 08:00:00,39913,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,1,8,0,1.0,0.0,0.0,34106.066,14.54897801155012
2020-12-01 09:00:00,39913,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,1,9,0,1.0,1.0,0.0,36786.344,7.83367887655651
2020-12-01 10:00:00,39754,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,1,10,0,1.0,1.0,0.0,37825.297,4.8515951225033955
2020-12-01 11:00:00,39166,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,1,11,0,0.0,1.0,0.0,38100.543,2.720362128504315
2020-12-01 12:00:00,39376,11.7,9.6,87.0,0.6,214.0,41.0,63.0,0.6,0.36,1,12,0,0.0,1.0,0.0,37624.01,4.449381047465461
2020-12-01 13:00:00,40197,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,1,13,0,0.0,1.0,0.0,37045.652,7.839758330845585
2020-12-01 14:00:00,39688,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,1,14,0,0.0,1.0,0.0,37639.574,5.161322770736747
2020-12-01 15:00:00,40083,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,1,15,0,0.0,1.0,0.0,38327.715,4.3791262037522145
2020-12-01 16:00:00,42551,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,1,16,0,1.0,1.0,0.0,39135.242,8.027444272755046
2020-12-01 17:00:00,45079,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,1,17,0,1.0,1.0,0.0,41155.28,8.704094478582045
2020-12-01 18:00:00,45001,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,1,18,0,1.0,0.0,0.0,42725.74,5.056024796671185
2020-12-01 19:00:00,44430,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,1,19,0,1.0,0.0,0.0,41836.816,5.8365599679270765
2020-12-01 20:00:00,41134,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,1,20,0,0.0,0.0,0.0,39829.793,3.1706302116254195
2020-12-01 21:00:00,38011,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,1,21,0,0.0,0.0,0.0,37127.152,2.3252417885612062
2020-12-01 22:00:00,34167,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,1,22,0,0.0,0.0,0.0,32471.512,4.96235631237744
2020-12-01 23:00:00,30444,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,1,23,0,0.0,0.0,0.0,28893.441,5.093150025456576
2020-12-02 00:00:00,28599,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,2,0,0,0.0,0.0,0.0,26637.65,6.858105560946187
2020-12-02 01:00:00,29149,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,2,1,0,0.0,0.0,0.0,26291.424,9.803342042179834
2020-12-02 02:00:00,28254,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,2,2,0,0.0,0.0,0.0,25682.52,9.101297050860055
2020-12-02 03:00:00,27578,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,2,3,0,0.0,0.0,0.0,25270.133,8.368508185872797
2020-12-02 04:00:00,26811,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,2,4,0,0.0,0.0,0.0,25247.928,5.829966303476185
2020-12-02 05:00:00,27421,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,2,5,0,0.0,0.0,0.0,26183.336,4.513562825936327
2020-12-02 06:00:00,31292,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,2,6,0,0.0,0.0,0.0,29089.158,7.039632483941583
2020-12-02 07:00:00,36904,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,2,7,0,1.0,0.0,0.0,32619.023,11.611143947810536
2020-12-02 08:00:00,40189,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,2,8,0,1.0,0.0,0.0,36251.293,9.797972159670557
2020-12-02 09:00:00,41616,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,2,9,0,1.0,1.0,0.0,37983.094,8.7295901816609
2020-12-02 10:00:00,42376,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,2,10,0,1.0,1.0,0.0,38995.21,7.978075001179913
2020-12-02 11:00:00,42120,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,2,11,0,0.0,1.0,0.0,39673.53,5.808330365622032
2020-12-02 12:00:00,41825,11.6,9.5,87.0,0.3,212.0,39.0,63.0,0.3,0.37,2,12,0,0.0,1.0,0.0,39535.836,5.473195606694561
2020-12-02 13:00:00,40858,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,2,13,0,0.0,1.0,0.0,38826.17,4.972901573743208
2020-12-02 14:00:00,40981,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,2,14,0,0.0,1.0,0.0,39206.668,4.329645521705181
2020-12-02 15:00:00,41535,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,2,15,0,0.0,1.0,0.0,39611.035,4.6321532292042855
2020-12-02 16:00:00,42071,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,2,16,0,1.0,1.0,0.0,40312.95,4.178771080435454
2020-12-02 17:00:00,44561,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,2,17,0,1.0,1.0,0.0,41658.188,6.514244518749579
2020-12-02 18:00:00,43562,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,2,18,0,1.0,0.0,0.0,43077.473,1.1122706573389651
2020-12-02 19:00:00,42699,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,2,19,0,1.0,0.0,0.0,41795.043,2.1170449688517294
2020-12-02 20:00:00,39755,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,2,20,0,0.0,0.0,0.0,39404.08,0.8827112941768331
2020-12-02 21:00:00,36920,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,2,21,0,0.0,0.0,0.0,36450.848,1.2707268248916574
2020-12-02 22:00:00,33044,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,2,22,0,0.0,0.0,0.0,31795.564,3.7781005534287613
2020-12-02 23:00:00,29906,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,2,23,0,0.0,0.0,0.0,28750.383,3.864165008693907
2020-12-03 00:00:00,27653,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,3,0,0,0.0,0.0,0.0,26733.438,3.325362528477923
2020-12-03 01:00:00,27706,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,3,1,0,0.0,0.0,0.0,26318.723,5.007136879195842
2020-12-03 02:00:00,26621,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,3,2,0,0.0,0.0,0.0,25742.08,3.3016037033732766
2020-12-03 03:00:00,25798,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,3,3,0,0.0,0.0,0.0,24969.094,3.213063997209086
2020-12-03 04:00:00,25990,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,3,4,0,0.0,0.0,0.0,24846.76,4.398769659003463
2020-12-03 05:00:00,26195,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,3,5,0,0.0,0.0,0.0,26118.457,0.29220449990456193
2020-12-03 06:00:00,28154,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,3,6,0,0.0,0.0,0.0,29238.66,3.852596988882574
2020-12-03 07:00:00,34074,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,3,7,0,1.0,0.0,0.0,31988.006,6.121952634339966
2020-12-03 08:00:00,39864,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,3,8,0,1.0,0.0,0.0,35499.6,10.948220041892434
2020-12-03 09:00:00,41970,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,3,9,0,1.0,1.0,0.0,37830.195,9.863723344055279
2020-12-03 10:00:00,43653,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,3,10,0,1.0,1.0,0.0,39468.434,9.585976694041646
2020-12-03 11:00:00,43041,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,3,11,0,0.0,1.0,0.0,40857.527,5.073006334076811
2020-12-03 12:00:00,42959,11.1,9.4,89.0,0.8,211.0,33.0,59.0,0.8,0.4,3,12,0,0.0,1.0,0.0,40887.55,4.821921410530972
2020-12-03 13:00:00,43255,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,3,13,0,0.0,1.0,0.0,40449.12,6.486831363426193
2020-12-03 14:00:00,43284,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,3,14,0,0.0,1.0,0.0,41644.5,3.7877737732187415
2020-12-03 15:00:00,43912,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,3,15,0,0.0,1.0,0.0,41976.83,4.406931761249773
2020-12-03 16:00:00,45019,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,3,16,0,1.0,1.0,0.0,42483.53,5.6319970456918185
2020-12-03 17:00:00,46052,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,3,17,0,1.0,1.0,0.0,44190.453,4.042271508294971
2020-12-03 18:00:00,45858,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,3,18,0,1.0,0.0,0.0,45185.57,1.466330165947054
2020-12-03 19:00:00,45521,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,3,19,0,1.0,0.0,0.0,44009.11,3.321303629094264
2020-12-03 20:00:00,43186,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,3,20,0,0.0,0.0,0.0,41799.52,3.210485964780253
2020-12-03 21:00:00,39804,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,3,21,0,0.0,0.0,0.0,38827.51,2.453241586900814
2020-12-03 22:00:00,35358,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,3,22,0,0.0,0.0,0.0,34013.51,3.8025009368459752
2020-12-03 23:00:00,31068,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,3,23,0,0.0,0.0,0.0,31423.684,1.1448551363138921
2020-12-04 00:00:00,27843,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,4,0,0,0.0,0.0,0.0,29269.283,5.122591685971339
2020-12-04 01:00:00,27622,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,4,1,0,0.0,0.0,0.0,28417.12,2.87857193767649
2020-12-04 02:00:00,27881,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,4,2,0,0.0,0.0,0.0,26831.092,3.765676278200208
2020-12-04 03:00:00,27056,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,4,3,0,0.0,0.0,0.0,26007.586,3.874978054775281
2020-12-04 04:00:00,25984,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,4,4,0,0.0,0.0,0.0,26071.154,0.33541524351524016
2020-12-04 05:00:00,26087,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,4,5,0,0.0,0.0,0.0,27458.846,5.258733097424004
2020-12-04 06:00:00,28376,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,4,6,0,0.0,0.0,0.0,29278.906,3.1819363194248664
2020-12-04 07:00:00,33606,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,4,7,0,1.0,0.0,0.0,31954.906,4.91309215616259
2020-12-04 08:00:00,38609,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,4,8,0,1.0,0.0,0.0,36636.613,5.10861902341423
2020-12-04 09:00:00,39743,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,4,9,0,1.0,1.0,0.0,38247.64,3.7625729688246983
2020-12-04 10:00:00,40528,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,4,10,0,1.0,1.0,0.0,38990.082,3.7947048182737864
2020-12-04 11:00:00,40736,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,4,11,0,0.0,1.0,0.0,39590.66,2.8116158772338964
2020-12-04 12:00:00,40900,10.8,9.2,90.0,2.1,215.0,32.0,52.0,2.1,0.42,4,12,0,0.0,1.0,0.0,39244.12,4.048603682762836
2020-12-04 13:00:00,40652,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,4,13,0,0.0,1.0,0.0,39550.246,2.7102083692069274
2020-12-04 14:00:00,40881,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,4,14,0,0.0,1.0,0.0,39922.72,2.344074875859201
2020-12-04 15:00:00,41050,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,4,15,0,0.0,1.0,0.0,40777.367,0.6641481425091352
2020-12-04 16:00:00,41875,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,4,16,0,1.0,1.0,0.0,41414.043,1.1007929104477612
2020-12-04 17:00:00,43841,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,4,17,0,1.0,1.0,0.0,42730.766,2.5324111562236262
2020-12-04 18:00:00,43465,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,4,18,0,1.0,0.0,0.0,43068.51,0.9122012682618199
2020-12-04 19:00:00,41032,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,4,19,0,1.0,0.0,0.0,41561.508,1.2904752693020083
2020-12-04 20:00:00,38501,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,4,20,0,0.0,0.0,0.0,38181.59,0.8296152210332199
2020-12-04 21:00:00,35698,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,4,21,0,0.0,0.0,0.0,34682.117,2.8457695459129364
2020-12-04 22:00:00,32553,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,4,22,0,0.0,0.0,0.0,30469.842,6.399281796224618
2020-12-04 23:00:00,30010,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,4,23,0,0.0,0.0,0.0,27973.77,6.785173171442853
2020-12-05 00:00:00,28111,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,5,0,1,0.0,0.0,0.0,26251.914,6.613375324606026
2020-12-05 01:00:00,27908,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,5,1,1,0.0,0.0,0.0,25139.861,9.918799884889637
2020-12-05 02:00:00,27294,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,5,2,1,0.0,0.0,0.0,24331.834,10.852810198670038
2020-12-05 03:00:00,26689,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,5,3,1,0.0,0.0,0.0,23937.59,10.309154169320694
2020-12-05 04:00:00,25575,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,5,4,1,0.0,0.0,0.0,23746.287,7.150392534213099
2020-12-05 05:00:00,24937,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,5,5,1,0.0,0.0,0.0,24063.541,3.502662647371376
2020-12-05 06:00:00,25748,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,5,6,1,0.0,0.0,0.0,25070.21,2.6323949918440266
2020-12-05 07:00:00,27741,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,5,7,1,1.0,0.0,0.0,26888.982,3.0713297218016655
2020-12-05 08:00:00,31514,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,5,8,1,1.0,0.0,0.0,29010.756,7.943276450545788
2020-12-05 09:00:00,34123,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,5,9,1,1.0,1.0,0.0,30658.273,10.153639956920552
2020-12-05 10:00:00,35834,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,5,10,1,1.0,1.0,0.0,32190.44,10.167886774780936
2020-12-05 11:00:00,35789,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,5,11,1,0.0,1.0,0.0,33529.28,6.314003604459471
2020-12-05 12:00:00,36003,10.6,9.0,90.0,1.3,218.0,28.0,48.0,1.3,0.41,5,12,1,0.0,1.0,0.0,34006.734,5.5447202316473625
2020-12-05 13:00:00,35895,10.6,9.0,90.0,0.6,220.0,24.0,41.0,0.6,0.43,5,13,1,0.0,1.0,0.0,33741.426,5.99964958559688
2020-12-05 14:00:00,36194,10.6,9.0,90.0,0.6,220.0,24.0,41.0,0.6,0.43,5,14,1,0.0,1.0,0.0,33650.78,7.026630795159419
