Date,Demand,Temp,DewPoint,Humidity,Precipitation,WindDirection,WindSpeed,WindGust,Pressure,Mobility,Day_of_week,Hour_of_day,is_weekend,is_rush_hour,is_working_hour,clap_for_carers,Demand_pred,Error
2020-06-10 09:00:00,29656,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,2,9,0,1.0,1.0,0.0,25087.113,15.406281085615053
2020-06-10 10:00:00,29593,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,2,10,0,1.0,1.0,0.0,25536.469,13.707739161288144
2020-06-10 11:00:00,29940,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,2,11,0,0.0,1.0,0.0,26767.62,10.595794453490313
2020-06-10 12:00:00,30455,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,2,12,0,0.0,1.0,0.0,25396.633,16.60931599901494
2020-06-10 13:00:00,29362,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,2,13,0,0.0,1.0,0.0,25476.855,13.231879746781555
2020-06-10 14:00:00,29369,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,2,14,0,0.0,1.0,0.0,25631.695,12.725338579795023
2020-06-10 15:00:00,29880,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,2,15,0,0.0,1.0,0.0,25833.451,13.542666760793173
2020-06-10 16:00:00,31756,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,2,16,0,1.0,1.0,0.0,26036.416,18.01103408607822
2020-06-10 17:00:00,32461,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,2,17,0,1.0,1.0,0.0,28778.72,11.343702587335573
2020-06-10 18:00:00,31667,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,2,18,0,1.0,0.0,0.0,29521.162,6.776258851880507
2020-06-10 19:00:00,30220,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,2,19,0,1.0,0.0,0.0,29458.479,2.5199254942918596
2020-06-10 20:00:00,28809,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,2,20,0,0.0,0.0,0.0,28055.084,2.6169461474712765
2020-06-10 21:00:00,27365,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,2,21,0,0.0,0.0,0.0,24609.395,10.069817170655949
2020-06-10 22:00:00,23993,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,2,22,0,0.0,0.0,0.0,22930.28,4.429294807339641
2020-06-10 23:00:00,21541,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,2,23,0,0.0,0.0,0.0,21736.77,0.9088228552527737
2020-06-11 00:00:00,20428,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,3,0,0,0.0,0.0,0.0,20661.467,1.1428764287987077
2020-06-11 01:00:00,20315,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,3,1,0,0.0,0.0,0.0,19774.357,2.66129745569776
2020-06-11 02:00:00,19557,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,3,2,0,0.0,0.0,0.0,19926.066,1.8871320051643912
2020-06-11 03:00:00,19664,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,3,3,0,0.0,0.0,0.0,20097.092,2.2024603177125712
2020-06-11 04:00:00,19985,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,3,4,0,0.0,0.0,0.0,20418.803,2.1706416531148363
2020-06-11 05:00:00,19864,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,3,5,0,0.0,0.0,0.0,20803.05,4.727400227799033
2020-06-11 06:00:00,21601,10.4,9.5,94.0,0.0,212.0,24.0,37.0,0.0,0.15,3,6,0,0.0,0.0,0.0,21123.223,2.211829747465395
2020-06-11 07:00:00,24103,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,7,0,1.0,0.0,0.0,21524.365,10.69839756721155
2020-06-11 08:00:00,26056,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,8,0,1.0,0.0,0.0,23545.016,9.636875863524716
2020-06-11 09:00:00,26497,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,9,0,1.0,1.0,0.0,24192.627,8.696731882382911
2020-06-11 10:00:00,26642,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,10,0,1.0,1.0,0.0,24354.098,8.587577298063207
2020-06-11 11:00:00,26799,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,11,0,0.0,1.0,0.0,25584.717,4.531076544367328
2020-06-11 12:00:00,26425,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,12,0,0.0,1.0,0.0,24267.934,8.162975993377483
2020-06-11 13:00:00,25210,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,13,0,0.0,1.0,0.0,24246.264,3.822833511007537
2020-06-11 14:00:00,25048,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,14,0,0.0,1.0,0.0,24311.857,2.9389275715626
2020-06-11 15:00:00,25746,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,15,0,0.0,1.0,0.0,24446.78,5.0463011851355555
2020-06-11 16:00:00,27794,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,16,0,1.0,1.0,0.0,24632.049,11.376380412589047
2020-06-11 17:00:00,29108,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,17,0,1.0,1.0,0.0,27379.566,5.938001902397967
2020-06-11 18:00:00,28340,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,18,0,1.0,0.0,0.0,28209.361,0.46096920209950604
2020-06-11 19:00:00,27218,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,19,0,1.0,0.0,0.0,28357.256,4.18567073030715
2020-06-11 20:00:00,26188,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,20,0,0.0,0.0,0.0,27032.232,3.2237376732663816
2020-06-11 21:00:00,25434,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,21,0,0.0,0.0,0.0,23721.793,6.731961277227333
2020-06-11 22:00:00,23250,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,22,0,0.0,0.0,0.0,22375.793,3.7600302419354836
2020-06-11 23:00:00,21331,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,3,23,0,0.0,0.0,0.0,21346.533,0.07281985432000375
2020-06-12 00:00:00,19995,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,4,0,0,0.0,0.0,0.0,20423.178,2.1414240278819703
2020-06-12 01:00:00,20038,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,4,1,0,0.0,0.0,0.0,19579.594,2.2876846491665837
2020-06-12 02:00:00,19543,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,4,2,0,0.0,0.0,0.0,19711.95,0.864499916850023
2020-06-12 03:00:00,19426,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,4,3,0,0.0,0.0,0.0,19883.777,2.356518808555544
2020-06-12 04:00:00,19363,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,4,4,0,0.0,0.0,0.0,20224.064,4.446957873909001
2020-06-12 05:00:00,19698,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,4,5,0,0.0,0.0,0.0,20586.373,4.509965716697127
2020-06-12 06:00:00,21552,10.9,9.3,90.0,0.0,215.0,24.0,33.0,0.0,0.15,4,6,0,0.0,0.0,0.0,20934.379,2.8657251937175205
2020-06-12 07:00:00,24023,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,7,0,1.0,0.0,0.0,21364.146,11.067949530137785
2020-06-12 08:00:00,25604,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,8,0,1.0,0.0,0.0,23313.662,8.945234692333228
2020-06-12 09:00:00,25848,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,9,0,1.0,1.0,0.0,23836.643,7.781481824028938
2020-06-12 10:00:00,26044,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,10,0,1.0,1.0,0.0,23709.973,8.961862017163263
2020-06-12 11:00:00,26839,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,11,0,0.0,1.0,0.0,24935.898,7.09080652222512
2020-06-12 12:00:00,26975,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,12,0,0.0,1.0,0.0,23635.79,12.378909870250233
2020-06-12 13:00:00,26167,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,13,0,0.0,1.0,0.0,23668.506,9.548263616864753
2020-06-12 14:00:00,26390,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,14,0,0.0,1.0,0.0,23814.209,9.760481302103068
2020-06-12 15:00:00,26664,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,15,0,0.0,1.0,0.0,24036.234,9.855106604410441
2020-06-12 16:00:00,28107,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,16,0,1.0,1.0,0.0,24245.293,13.739307045397945
2020-06-12 17:00:00,28950,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,17,0,1.0,1.0,0.0,26947.371,6.91754371761658
2020-06-12 18:00:00,28559,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,18,0,1.0,0.0,0.0,27758.791,2.8019502936902554
2020-06-12 19:00:00,27287,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,19,0,1.0,0.0,0.0,28206.457,3.3695790348884085
2020-06-12 20:00:00,26628,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,20,0,0.0,0.0,0.0,27115.254,1.8298554388237944
2020-06-12 21:00:00,25449,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,21,0,0.0,0.0,0.0,23964.693,5.832475306004166
2020-06-12 22:00:00,23520,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,22,0,0.0,0.0,0.0,22580.725,3.993517817283163
2020-06-12 23:00:00,21273,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,4,23,0,0.0,0.0,0.0,21553.096,1.3166723223099703
2020-06-13 00:00:00,20169,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,5,0,1,0.0,0.0,0.0,20615.512,2.2138515481679804
2020-06-13 01:00:00,19555,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,5,1,1,0.0,0.0,0.0,19118.045,2.2344928566862694
2020-06-13 02:00:00,18633,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,5,2,1,0.0,0.0,0.0,18852.922,1.1802816240004292
2020-06-13 03:00:00,18231,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,5,3,1,0.0,0.0,0.0,18793.87,3.08742877859141
2020-06-13 04:00:00,17700,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,5,4,1,0.0,0.0,0.0,18915.24,6.86576403601695
2020-06-13 05:00:00,18132,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,5,5,1,0.0,0.0,0.0,19056.035,5.096156829086698
2020-06-13 06:00:00,19485,11.3,9.7,90.0,0.0,219.0,24.0,39.0,0.0,0.17,5,6,1,0.0,0.0,0.0,19243.584,1.2389839139081344
2020-06-13 07:00:00,20388,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,7,1,1.0,0.0,0.0,19503.568,4.338000984034726
2020-06-13 08:00:00,21634,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,8,1,1.0,0.0,0.0,21074.002,2.5885090453684017
2020-06-13 09:00:00,21906,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,9,1,1.0,1.0,0.0,21618.877,1.310705043709486
2020-06-13 10:00:00,21862,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,10,1,1.0,1.0,0.0,21399.99,2.1133005471823254
2020-06-13 11:00:00,21801,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,11,1,0.0,1.0,0.0,22395.5,2.726939131232512
2020-06-13 12:00:00,21545,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,12,1,0.0,1.0,0.0,21085.557,2.1324825220468786
2020-06-13 13:00:00,21030,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,13,1,0.0,1.0,0.0,20937.416,0.44024719151212555
2020-06-13 14:00:00,20987,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,14,1,0.0,1.0,0.0,20981.637,0.02555525444322676
2020-06-13 15:00:00,21877,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,15,1,0.0,1.0,0.0,21113.082,3.4918771712300587
2020-06-13 16:00:00,24237,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,16,1,1.0,1.0,0.0,21308.023,12.084732279159963
2020-06-13 17:00:00,26017,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,17,1,1.0,1.0,0.0,23768.229,8.643469594399814
2020-06-13 18:00:00,26622,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,18,1,1.0,0.0,0.0,24765.99,6.971714242449853
2020-06-13 19:00:00,26073,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,19,1,1.0,0.0,0.0,25550.52,2.0039138908065817
2020-06-13 20:00:00,25586,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,20,1,0.0,0.0,0.0,24998.078,2.2978264480575312
2020-06-13 21:00:00,25418,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,21,1,0.0,0.0,0.0,22306.35,12.241916715024786
2020-06-13 22:00:00,24111,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,22,1,0.0,0.0,0.0,21342.234,11.483412653975364
2020-06-13 23:00:00,20796,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,5,23,1,0.0,0.0,0.0,20556.566,1.1513444592710138
2020-06-14 00:00:00,19768,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,6,0,1,0.0,0.0,0.0,19763.754,0.02147963248684743
2020-06-14 01:00:00,19477,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,6,1,1,0.0,0.0,0.0,19114.967,1.8587729276839347
2020-06-14 02:00:00,18512,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,6,2,1,0.0,0.0,0.0,18866.887,1.9170630874567847
2020-06-14 03:00:00,18619,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,6,3,1,0.0,0.0,0.0,18854.1,1.2626865533863258
2020-06-14 04:00:00,18043,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,6,4,1,0.0,0.0,0.0,19025.467,5.44514103461176
2020-06-14 05:00:00,18145,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,6,5,1,0.0,0.0,0.0,19192.57,5.7733277073573985
2020-06-14 06:00:00,18381,11.5,9.9,90.0,0.0,220.0,26.0,41.0,0.0,0.19,6,6,1,0.0,0.0,0.0,19363.998,5.347902980659377
2020-06-14 07:00:00,19222,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,7,1,1.0,0.0,0.0,19515.59,1.5273636653313911
2020-06-14 08:00:00,20443,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,8,1,1.0,0.0,0.0,20985.92,2.6557742106099886
2020-06-14 09:00:00,22321,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,9,1,1.0,1.0,0.0,21430.322,3.990312864006989
2020-06-14 10:00:00,22553,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,10,1,1.0,1.0,0.0,21149.105,6.224868227065135
2020-06-14 11:00:00,22502,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,11,1,0.0,1.0,0.0,22165.89,1.493686672295796
2020-06-14 12:00:00,22615,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,12,1,0.0,1.0,0.0,20829.541,7.895020934667256
2020-06-14 13:00:00,21645,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,13,1,0.0,1.0,0.0,20673.666,4.487567495379995
2020-06-14 14:00:00,21147,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,14,1,0.0,1.0,0.0,20661.303,2.2967667547406254
2020-06-14 15:00:00,22200,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,15,1,0.0,1.0,0.0,20698.81,6.762114653716217
2020-06-14 16:00:00,24067,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,16,1,1.0,1.0,0.0,20845.775,13.384404410084347
2020-06-14 17:00:00,25391,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,17,1,1.0,1.0,0.0,23245.748,8.4488675244181
2020-06-14 18:00:00,26319,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,18,1,1.0,0.0,0.0,24185.387,8.106741446293553
2020-06-14 19:00:00,25910,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,19,1,1.0,0.0,0.0,24996.557,3.5254471608452334
2020-06-14 20:00:00,25512,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,20,1,0.0,0.0,0.0,24433.613,4.226978358223581
2020-06-14 21:00:00,25118,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,21,1,0.0,0.0,0.0,22006.547,12.38734423520981
2020-06-14 22:00:00,23965,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,22,1,0.0,0.0,0.0,21155.736,11.722360408408095
2020-06-14 23:00:00,21307,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,6,23,1,0.0,0.0,0.0,20342.768,4.525425549701976
2020-06-15 00:00:00,20172,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,0,0,0,0.0,0.0,0.0,19567.605,2.996205290749554
2020-06-15 01:00:00,19621,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,0,1,0,0.0,0.0,0.0,19475.738,0.7403379988277866
2020-06-15 02:00:00,19080,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,0,2,0,0.0,0.0,0.0,19447.629,1.9267762382075473
2020-06-15 03:00:00,19060,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,0,3,0,0.0,0.0,0.0,19719.506,3.4601566598898215
2020-06-15 04:00:00,18862,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,0,4,0,0.0,0.0,0.0,20199.754,7.09232269245043
2020-06-15 05:00:00,19527,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,0,5,0,0.0,0.0,0.0,20691.895,5.965558105443745
2020-06-15 06:00:00,22717,11.5,10.4,93.0,0.1,220.0,26.0,41.0,0.1,0.19,0,6,0,0.0,0.0,0.0,21197.588,6.688436454527446
2020-06-15 07:00:00,25252,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,7,0,1.0,0.0,0.0,21869.432,13.395249324310946
2020-06-15 08:00:00,26703,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,8,0,1.0,0.0,0.0,24135.64,9.614497902857357
2020-06-15 09:00:00,26362,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,9,0,1.0,1.0,0.0,24948.332,5.3625216931568165
2020-06-15 10:00:00,25843,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,10,0,1.0,1.0,0.0,25158.406,2.64904906551097
2020-06-15 11:00:00,26528,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,11,0,0.0,1.0,0.0,26379.143,0.5611332248002111
2020-06-15 12:00:00,26946,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,12,0,0.0,1.0,0.0,24928.795,7.486102123227938
2020-06-15 13:00:00,26450,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,13,0,0.0,1.0,0.0,24918.408,5.790517190453686
2020-06-15 14:00:00,25367,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,14,0,0.0,1.0,0.0,25095.621,1.0698108024204676
2020-06-15 15:00:00,25915,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,15,0,0.0,1.0,0.0,25241.4,2.599265326548331
2020-06-15 16:00:00,27990,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,16,0,1.0,1.0,0.0,25313.305,9.56304148803144
2020-06-15 17:00:00,29211,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,17,0,1.0,1.0,0.0,28085.723,3.8522383477114785
2020-06-15 18:00:00,29478,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,18,0,1.0,0.0,0.0,28938.047,1.8317156014654996
2020-06-15 19:00:00,28327,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,19,0,1.0,0.0,0.0,29046.012,2.538255793942175
2020-06-15 20:00:00,28032,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,20,0,0.0,0.0,0.0,27806.2,0.805510777861016
2020-06-15 21:00:00,27397,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,21,0,0.0,0.0,0.0,24439.404,10.795326872011534
2020-06-15 22:00:00,25002,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,22,0,0.0,0.0,0.0,23091.604,7.640974659527237
2020-06-15 23:00:00,22654,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,0,23,0,0.0,0.0,0.0,21985.547,2.950706828816103
2020-06-16 00:00:00,21529,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,1,0,0,0.0,0.0,0.0,20984.975,2.5269422203771654
2020-06-16 01:00:00,21248,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,1,1,0,0.0,0.0,0.0,20307.299,4.427245726068336
2020-06-16 02:00:00,20709,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,1,2,0,0.0,0.0,0.0,20592.328,0.5633872953788208
2020-06-16 03:00:00,20911,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,1,3,0,0.0,0.0,0.0,21094.861,0.8792565067428626
2020-06-16 04:00:00,20470,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,1,4,0,0.0,0.0,0.0,21674.404,5.8837532822423055
2020-06-16 05:00:00,21995,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,1,5,0,0.0,0.0,0.0,22080.764,0.3899234911343487
2020-06-16 06:00:00,25521,11.7,10.8,94.0,0.0,225.0,26.0,43.0,0.0,0.21,1,6,0,0.0,0.0,0.0,22577.824,11.532368564123663
2020-06-16 07:00:00,27525,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,7,0,1.0,0.0,0.0,23293.584,15.372991882379655
2020-06-16 08:00:00,28576,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,8,0,1.0,0.0,0.0,25692.582,10.09034843487542
2020-06-16 09:00:00,28696,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,9,0,1.0,1.0,0.0,26380.732,8.068258914569974
2020-06-16 10:00:00,28700,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,10,0,1.0,1.0,0.0,26532.918,7.5508084712543555
2020-06-16 11:00:00,28688,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,11,0,0.0,1.0,0.0,27609.715,3.7586627030465696
2020-06-16 12:00:00,29011,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,12,0,0.0,1.0,0.0,25940.91,10.58250264985695
2020-06-16 13:00:00,28293,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,13,0,0.0,1.0,0.0,25805.086,8.793390812215035
2020-06-16 14:00:00,28571,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,14,0,0.0,1.0,0.0,25828.08,9.60036373201848
2020-06-16 15:00:00,28873,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,15,0,0.0,1.0,0.0,25949.844,10.124186090811484
2020-06-16 16:00:00,29887,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,16,0,1.0,1.0,0.0,26066.701,12.782476756198346
2020-06-16 17:00:00,30809,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,17,0,1.0,1.0,0.0,28697.762,6.852667341523581
2020-06-16 18:00:00,30497,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,18,0,1.0,0.0,0.0,29327.916,3.833439303456078
2020-06-16 19:00:00,30508,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,19,0,1.0,0.0,0.0,29290.988,3.9891560205519863
2020-06-16 20:00:00,29796,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,20,0,0.0,0.0,0.0,27985.736,6.075525815126191
2020-06-16 21:00:00,29244,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,21,0,0.0,0.0,0.0,24663.518,15.662981883035837
2020-06-16 22:00:00,26514,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,22,0,0.0,0.0,0.0,23493.074,11.393700615712454
2020-06-16 23:00:00,23236,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,1,23,0,0.0,0.0,0.0,22418.586,3.5178777005508692
2020-06-17 00:00:00,21326,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,2,0,0,0.0,0.0,0.0,21333.451,0.034939378575447815
2020-06-17 01:00:00,21200,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,2,1,0,0.0,0.0,0.0,20470.234,3.442290683962264
2020-06-17 02:00:00,20854,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,2,2,0,0.0,0.0,0.0,20648.688,0.9845233528339887
2020-06-17 03:00:00,20654,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,2,3,0,0.0,0.0,0.0,21019.787,1.7710230917739906
2020-06-17 04:00:00,20987,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,2,4,0,0.0,0.0,0.0,21331.576,1.6418553003049507
2020-06-17 05:00:00,23793,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,2,5,0,0.0,0.0,0.0,21710.098,8.754265303870886
2020-06-17 06:00:00,26212,11.8,10.7,93.0,0.0,223.0,24.0,39.0,0.0,0.17,2,6,0,0.0,0.0,0.0,22302.002,14.916824534087441
