Date,Demand,Temp,DewPoint,Humidity,Precipitation,WindDirection,WindSpeed,WindGust,Pressure,Mobility,Day_of_week,Hour_of_day,is_weekend,is_rush_hour,is_working_hour,clap_for_carers,Demand_pred,Error
2020-02-20 09:00:00,36856,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,3,9,0,1.0,1.0,0.0,33657.32,8.678857411276319
2020-02-20 10:00:00,37824,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,3,10,0,1.0,1.0,0.0,35101.645,7.19742879851417
2020-02-20 11:00:00,38373,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,3,11,0,0.0,1.0,0.0,36741.69,4.251188579860839
2020-02-20 12:00:00,38808,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,3,12,0,0.0,1.0,0.0,35562.176,8.36380184175943
2020-02-20 13:00:00,38243,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,3,13,0,0.0,1.0,0.0,35666.98,6.735924303140443
2020-02-20 14:00:00,37255,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,3,14,0,0.0,1.0,0.0,36106.152,3.0837408569319553
2020-02-20 15:00:00,36547,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,3,15,0,0.0,1.0,0.0,36556.047,0.024754083782526613
2020-02-20 16:00:00,36547,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,3,16,0,1.0,1.0,0.0,36913.94,1.004026065750951
2020-02-20 17:00:00,38802,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,3,17,0,1.0,1.0,0.0,39368.812,1.460781660739137
2020-02-20 18:00:00,41543,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,3,18,0,1.0,0.0,0.0,40140.418,3.376217488505885
2020-02-20 19:00:00,41138,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,3,19,0,1.0,0.0,0.0,39987.59,2.796465934780495
2020-02-20 20:00:00,39151,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,3,20,0,0.0,0.0,0.0,38212.06,2.398256510050829
2020-02-20 21:00:00,36496,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,3,21,0,0.0,0.0,0.0,33361.85,8.587649160181938
2020-02-20 22:00:00,32431,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,3,22,0,0.0,0.0,0.0,30053.43,7.331165590021893
2020-02-20 23:00:00,28831,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,3,23,0,0.0,0.0,0.0,28018.37,2.8186010175678957
2020-02-21 00:00:00,26457,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,4,0,0,0.0,0.0,0.0,26595.24,0.5225091067581358
2020-02-21 01:00:00,27322,9.4,8.0,91.0,0.0,219.0,22.0,35.0,0.0,1.02,4,1,0,0.0,0.0,0.0,24722.84,9.513066965266086
2020-02-21 02:00:00,26259,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,2,0,0.0,0.0,0.0,24282.52,7.5268687640428045
2020-02-21 03:00:00,26018,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,3,0,0.0,0.0,0.0,24742.006,4.904274504669845
2020-02-21 04:00:00,25038,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,4,0,0.0,0.0,0.0,25868.475,3.316856815140986
2020-02-21 05:00:00,25343,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,5,0,0.0,0.0,0.0,26951.514,6.346974201456024
2020-02-21 06:00:00,26790,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,6,0,0.0,0.0,0.0,27982.041,4.4495745264091076
2020-02-21 07:00:00,31467,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,7,0,1.0,0.0,0.0,28925.883,8.075498736771856
2020-02-21 08:00:00,34896,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,8,0,1.0,0.0,0.0,32544.787,6.7377719240743925
2020-02-21 09:00:00,37165,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,9,0,1.0,1.0,0.0,33891.14,8.808985268397686
2020-02-21 10:00:00,37346,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,10,0,1.0,1.0,0.0,35226.156,5.6762270390403256
2020-02-21 11:00:00,37039,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,11,0,0.0,1.0,0.0,36709.387,0.8899086942142066
2020-02-21 12:00:00,37422,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,12,0,0.0,1.0,0.0,35468.293,5.2207445653626205
2020-02-21 13:00:00,37436,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,13,0,0.0,1.0,0.0,35525.586,5.103146870659259
2020-02-21 14:00:00,36814,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,14,0,0.0,1.0,0.0,35969.145,2.2949298330798067
2020-02-21 15:00:00,36230,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,15,0,0.0,1.0,0.0,36441.344,0.5833390836323489
2020-02-21 16:00:00,36343,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,16,0,1.0,1.0,0.0,36821.746,1.3172993251795395
2020-02-21 17:00:00,37558,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,17,0,1.0,1.0,0.0,39258.46,4.527559874061452
2020-02-21 18:00:00,39826,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,18,0,1.0,0.0,0.0,39949.387,0.3098144899060915
2020-02-21 19:00:00,38922,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,19,0,1.0,0.0,0.0,39918.61,2.560529713272699
2020-02-21 20:00:00,36330,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,20,0,0.0,0.0,0.0,38047.465,4.727401166391412
2020-02-21 21:00:00,33597,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,21,0,0.0,0.0,0.0,33050.656,1.6261682590707502
2020-02-21 22:00:00,30146,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,22,0,0.0,0.0,0.0,29685.201,1.5285571157865057
2020-02-21 23:00:00,26817,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,4,23,0,0.0,0.0,0.0,27290.877,1.767076679438416
2020-02-22 00:00:00,24684,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,5,0,1,0.0,0.0,0.0,25903.414,4.940099102657592
2020-02-22 01:00:00,25068,9.3,8.1,92.0,0.0,222.0,22.0,33.0,0.0,1.0,5,1,1,0.0,0.0,0.0,23548.41,6.06187108564704
2020-02-22 02:00:00,24637,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,2,1,0.0,0.0,0.0,22911.824,7.0023776484555755
2020-02-22 03:00:00,24412,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,3,1,0.0,0.0,0.0,23103.4,5.360476853084548
2020-02-22 04:00:00,23969,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,4,1,0.0,0.0,0.0,23653.73,1.3153220044640994
2020-02-22 05:00:00,23705,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,5,1,0.0,0.0,0.0,24183.373,2.0180259307108206
2020-02-22 06:00:00,23762,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,6,1,0.0,0.0,0.0,24611.668,3.5757426510815584
2020-02-22 07:00:00,25026,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,7,1,1.0,0.0,0.0,24912.889,0.4519752582314393
2020-02-22 08:00:00,26685,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,8,1,1.0,0.0,0.0,26941.752,0.9621583403597527
2020-02-22 09:00:00,29411,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,9,1,1.0,1.0,0.0,27258.596,7.318364886862058
2020-02-22 10:00:00,29766,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,10,1,1.0,1.0,0.0,28457.414,4.3962438268494255
2020-02-22 11:00:00,29732,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,11,1,0.0,1.0,0.0,30052.545,1.078114226674963
2020-02-22 12:00:00,29934,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,12,1,0.0,1.0,0.0,29284.076,2.1711893770461685
2020-02-22 13:00:00,29818,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,13,1,0.0,1.0,0.0,29472.98,1.157084751660071
2020-02-22 14:00:00,30142,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,14,1,0.0,1.0,0.0,29981.451,0.5326415902229448
2020-02-22 15:00:00,30579,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,15,1,0.0,1.0,0.0,30602.121,0.07561101981752183
2020-02-22 16:00:00,31678,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,16,1,1.0,1.0,0.0,31194.277,1.5269987254561526
2020-02-22 17:00:00,33761,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,17,1,1.0,1.0,0.0,33635.125,0.3728414442700157
2020-02-22 18:00:00,36736,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,18,1,1.0,0.0,0.0,34738.75,5.436765026132404
2020-02-22 19:00:00,35752,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,19,1,1.0,0.0,0.0,34266.812,4.154138230029089
2020-02-22 20:00:00,33706,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,20,1,0.0,0.0,0.0,32447.516,3.7337102444668604
2020-02-22 21:00:00,31294,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,21,1,0.0,0.0,0.0,28229.398,9.792936545344155
2020-02-22 22:00:00,28708,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,22,1,0.0,0.0,0.0,25895.78,9.795947830308625
2020-02-22 23:00:00,26506,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,5,23,1,0.0,0.0,0.0,24447.17,7.767411446936542
2020-02-23 00:00:00,24761,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,6,0,1,0.0,0.0,0.0,23625.848,4.584436588788821
2020-02-23 01:00:00,25120,9.2,8.0,92.0,0.3,235.0,20.0,35.0,0.3,1.01,6,1,1,0.0,0.0,0.0,22203.293,11.611094869625797
2020-02-23 02:00:00,25403,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,2,1,0.0,0.0,0.0,21771.188,14.296785812699287
2020-02-23 03:00:00,24287,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,3,1,0.0,0.0,0.0,22020.102,9.333793541812492
2020-02-23 04:00:00,23354,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,4,1,0.0,0.0,0.0,22579.955,3.3143997682409867
2020-02-23 05:00:00,22841,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,5,1,0.0,0.0,0.0,23333.318,2.155415084168819
2020-02-23 06:00:00,23016,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,6,1,0.0,0.0,0.0,23952.664,4.069621404675009
2020-02-23 07:00:00,24088,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,7,1,1.0,0.0,0.0,24426.33,1.4045586106152441
2020-02-23 08:00:00,25714,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,8,1,1.0,0.0,0.0,26483.87,2.9939688131951465
2020-02-23 09:00:00,28212,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,9,1,1.0,1.0,0.0,26887.34,4.695378407238055
2020-02-23 10:00:00,30167,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,10,1,1.0,1.0,0.0,27982.64,7.2408902940299
2020-02-23 11:00:00,30509,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,11,1,0.0,1.0,0.0,29841.568,2.18765492354715
2020-02-23 12:00:00,29834,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,12,1,0.0,1.0,0.0,29410.535,1.4194035119326942
2020-02-23 13:00:00,29159,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,13,1,0.0,1.0,0.0,29596.137,1.4991485261840254
2020-02-23 14:00:00,29262,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,14,1,0.0,1.0,0.0,30073.46,2.7730877503246534
2020-02-23 15:00:00,30459,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,15,1,0.0,1.0,0.0,30659.922,0.6596469844709282
2020-02-23 16:00:00,33004,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,16,1,1.0,1.0,0.0,31273.467,5.24340444529451
2020-02-23 17:00:00,36514,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,17,1,1.0,1.0,0.0,33866.81,7.249798450594293
2020-02-23 18:00:00,39615,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,18,1,1.0,0.0,0.0,35134.668,11.309685803988389
2020-02-23 19:00:00,39011,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,19,1,1.0,0.0,0.0,34839.38,10.693448242162466
2020-02-23 20:00:00,37479,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,20,1,0.0,0.0,0.0,33187.242,11.451100116064996
2020-02-23 21:00:00,35185,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,21,1,0.0,0.0,0.0,29125.836,17.220872708540572
2020-02-23 22:00:00,31544,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,22,1,0.0,0.0,0.0,26501.562,15.985409269591683
2020-02-23 23:00:00,28531,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,6,23,1,0.0,0.0,0.0,25137.512,11.894039049630226
2020-02-24 00:00:00,26325,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,0,0,0,0.0,0.0,0.0,24299.393,7.694615087844254
2020-02-24 01:00:00,26591,9.1,7.7,91.0,0.5,240.0,20.0,35.0,0.5,0.99,0,1,0,0.0,0.0,0.0,23659.383,11.024847457786468
2020-02-24 02:00:00,25909,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,2,0,0.0,0.0,0.0,23619.824,8.835446297618589
2020-02-24 03:00:00,24951,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,3,0,0.0,0.0,0.0,24153.428,3.196554308945533
2020-02-24 04:00:00,24249,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,4,0,0.0,0.0,0.0,24992.877,3.0676603287764443
2020-02-24 05:00:00,25248,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,5,0,0.0,0.0,0.0,25829.586,2.3034930984632447
2020-02-24 06:00:00,27152,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,6,0,0.0,0.0,0.0,26953.967,0.7293503356106363
2020-02-24 07:00:00,33292,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,7,0,1.0,0.0,0.0,28074.982,15.670484134702031
2020-02-24 08:00:00,36261,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,8,0,1.0,0.0,0.0,31692.354,12.599339467678774
2020-02-24 09:00:00,38134,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,9,0,1.0,1.0,0.0,32965.152,13.554433461609063
2020-02-24 10:00:00,38892,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,10,0,1.0,1.0,0.0,34693.96,10.794094061760774
2020-02-24 11:00:00,39153,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,11,0,0.0,1.0,0.0,36182.836,7.586044651750824
2020-02-24 12:00:00,39008,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,12,0,0.0,1.0,0.0,34895.355,10.543079704804143
2020-02-24 13:00:00,38806,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,13,0,0.0,1.0,0.0,34896.07,10.075580290419008
2020-02-24 14:00:00,37615,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,14,0,0.0,1.0,0.0,35271.46,6.2303311511365145
2020-02-24 15:00:00,37284,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,15,0,0.0,1.0,0.0,35627.83,4.442044509709259
2020-02-24 16:00:00,38683,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,16,0,1.0,1.0,0.0,35945.027,7.077973932347543
2020-02-24 17:00:00,40008,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,17,0,1.0,1.0,0.0,38635.277,3.4311204165416913
2020-02-24 18:00:00,41790,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,18,0,1.0,0.0,0.0,39426.33,5.6560705312275665
2020-02-24 19:00:00,41191,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,19,0,1.0,0.0,0.0,38785.664,5.839469635357238
2020-02-24 20:00:00,38520,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,20,0,0.0,0.0,0.0,36908.566,4.183368623442368
2020-02-24 21:00:00,35760,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,21,0,0.0,0.0,0.0,32137.188,10.130907438478747
2020-02-24 22:00:00,32027,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,22,0,0.0,0.0,0.0,29583.088,7.6307868653792115
2020-02-24 23:00:00,28331,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,0,23,0,0.0,0.0,0.0,27715.635,2.1720561730083654
2020-02-25 00:00:00,26465,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,1,0,0,0.0,0.0,0.0,26281.318,0.6940549428490459
2020-02-25 01:00:00,26586,8.8,7.6,92.0,0.0,249.0,17.0,32.0,0.0,0.97,1,1,0,0.0,0.0,0.0,24867.346,6.464508752256827
2020-02-25 02:00:00,26433,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,2,0,0.0,0.0,0.0,24702.2,6.547878716944728
2020-02-25 03:00:00,26180,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,3,0,0.0,0.0,0.0,25185.705,3.797917959797555
2020-02-25 04:00:00,25949,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,4,0,0.0,0.0,0.0,25781.812,0.6442926509692088
2020-02-25 05:00:00,26606,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,5,0,0.0,0.0,0.0,26708.504,0.3852661288807036
2020-02-25 06:00:00,28169,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,6,0,0.0,0.0,0.0,27710.518,1.6276134114629557
2020-02-25 07:00:00,34434,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,7,0,1.0,0.0,0.0,28619.576,16.885705489124124
2020-02-25 08:00:00,37527,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,8,0,1.0,0.0,0.0,32177.068,14.256219896674393
2020-02-25 09:00:00,36960,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,9,0,1.0,1.0,0.0,33320.832,9.8462336816829
2020-02-25 10:00:00,37372,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,10,0,1.0,1.0,0.0,34718.867,7.0992529500695705
2020-02-25 11:00:00,36640,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,11,0,0.0,1.0,0.0,36273.695,0.9997398676310044
2020-02-25 12:00:00,36507,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,12,0,0.0,1.0,0.0,34710.508,4.920952659763881
2020-02-25 13:00:00,36684,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,13,0,0.0,1.0,0.0,34609.93,5.653882653200306
2020-02-25 14:00:00,37118,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,14,0,0.0,1.0,0.0,34959.652,5.814827459049518
2020-02-25 15:00:00,37526,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,15,0,0.0,1.0,0.0,35439.95,5.558947879470233
2020-02-25 16:00:00,39455,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,16,0,1.0,1.0,0.0,35890.324,9.03478844569763
2020-02-25 17:00:00,41333,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,17,0,1.0,1.0,0.0,38789.266,6.154245699562093
2020-02-25 18:00:00,43310,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,18,0,1.0,0.0,0.0,39701.74,8.331243866889864
2020-02-25 19:00:00,43065,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,19,0,1.0,0.0,0.0,39339.23,8.651502452687797
2020-02-25 20:00:00,41522,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,20,0,0.0,0.0,0.0,37469.57,9.759716987380184
2020-02-25 21:00:00,39131,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,21,0,0.0,0.0,0.0,32378.438,17.256299353453784
2020-02-25 22:00:00,34554,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,22,0,0.0,0.0,0.0,29771.998,13.83921384825201
2020-02-25 23:00:00,30392,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,1,23,0,0.0,0.0,0.0,27962.285,7.994586877303238
2020-02-26 00:00:00,27342,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,2,0,0,0.0,0.0,0.0,26562.947,2.8492894973849756
2020-02-26 01:00:00,27569,8.8,7.6,92.0,0.4,252.0,17.0,30.0,0.4,0.94,2,1,0,0.0,0.0,0.0,25137.076,8.821226116743444
2020-02-26 02:00:00,27331,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,2,0,0.0,0.0,0.0,24996.627,8.541118315740368
2020-02-26 03:00:00,27446,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,3,0,0.0,0.0,0.0,25265.195,7.945801528455878
2020-02-26 04:00:00,27400,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,4,0,0.0,0.0,0.0,26317.525,3.9506372604927007
2020-02-26 05:00:00,27428,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,5,0,0.0,0.0,0.0,27473.6,0.16625203943050898
2020-02-26 06:00:00,29023,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,6,0,0.0,0.0,0.0,28454.26,1.959619041363746
2020-02-26 07:00:00,35259,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,7,0,1.0,0.0,0.0,29333.584,16.8054000840211
2020-02-26 08:00:00,38428,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,8,0,1.0,0.0,0.0,32946.035,14.265548151738317
2020-02-26 09:00:00,37867,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,9,0,1.0,1.0,0.0,34196.734,9.692517561465127
2020-02-26 10:00:00,37604,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,10,0,1.0,1.0,0.0,35481.195,5.645156599032018
2020-02-26 11:00:00,36970,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,11,0,0.0,1.0,0.0,36788.008,0.4922699147957804
2020-02-26 12:00:00,36796,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,12,0,0.0,1.0,0.0,35249.57,4.202711402054571
2020-02-26 13:00:00,36053,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,13,0,0.0,1.0,0.0,35132.426,2.5533914480071007
2020-02-26 14:00:00,35067,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,14,0,0.0,1.0,0.0,35378.75,0.8890124618587276
2020-02-26 15:00:00,35708,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,15,0,0.0,1.0,0.0,35673.09,0.0977656442533886
2020-02-26 16:00:00,38255,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,16,0,1.0,1.0,0.0,36020.445,5.841209482420599
2020-02-26 17:00:00,41700,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,17,0,1.0,1.0,0.0,38824.66,6.895299385491607
2020-02-26 18:00:00,44464,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,18,0,1.0,0.0,0.0,39866.312,10.340247166246852
2020-02-26 19:00:00,45081,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,19,0,1.0,0.0,0.0,39887.62,11.520105823406757
2020-02-26 20:00:00,43589,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,20,0,0.0,0.0,0.0,38362.945,11.989388807956136
2020-02-26 21:00:00,40957,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,21,0,0.0,0.0,0.0,33592.293,17.981558784212712
2020-02-26 22:00:00,36499,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,22,0,0.0,0.0,0.0,30542.21,16.320417168963534
2020-02-26 23:00:00,32474,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,2,23,0,0.0,0.0,0.0,28440.781,12.419839717928188
2020-02-27 00:00:00,29615,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,3,0,0,0.0,0.0,0.0,27064.84,8.611042229444537
2020-02-27 01:00:00,30124,8.6,7.4,92.0,0.1,261.0,19.0,30.0,0.1,1.0,3,1,0,0.0,0.0,0.0,25229.477,16.247920055437525
2020-02-27 02:00:00,29363,8.1,7.0,93.0,0.0,281.0,19.0,30.0,0.0,1.02,3,2,0,0.0,0.0,0.0,25180.186,14.24518766176821
2020-02-27 03:00:00,29472,8.1,7.0,93.0,0.0,281.0,19.0,30.0,0.0,1.02,3,3,0,0.0,0.0,0.0,25947.977,11.957191359595548
2020-02-27 04:00:00,28420,8.1,7.0,93.0,0.0,281.0,19.0,30.0,0.0,1.02,3,4,0,0.0,0.0,0.0,27044.787,4.838891240763546
2020-02-27 05:00:00,28912,8.1,7.0,93.0,0.0,281.0,19.0,30.0,0.0,1.02,3,5,0,0.0,0.0,0.0,27988.312,3.194823948533481
2020-02-27 06:00:00,30828,8.1,7.0,93.0,0.0,281.0,19.0,30.0,0.0,1.02,3,6,0,0.0,0.0,0.0,28833.63,6.469343261401972
